#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1267806036.79 36084.5760988 0.0 0.0 -0.0 -0.0
1267727914.87 36105.2740418 0.0 0.0 -0.0 -0.0
1267649792.94 36125.9745359 0.0 0.0 -0.0 -0.0
1267571671.02 36146.6775815 0.0 0.0 -0.0 -0.0
1267493549.09 36167.3831793 0.0 0.0 -0.0 -0.0
1267415427.17 36188.0913295 0.0 0.0 -0.0 -0.0
1267337305.25 36208.8020328 0.0 0.0 -0.0 -0.0
1267259183.32 36229.5152896 0.0 0.0 -0.0 -0.0
1267181061.4 36250.2311003 0.0 0.0 -0.0 -0.0
1267102939.48 36270.9494654 0.0 0.0 -0.0 -0.0
1267024817.55 36291.6703854 0.0 0.0 -0.0 -0.0
1266946695.63 36312.3938608 -0.00016516285541 7.08718949485e-05 -0.00444369165016 0.00191287318608
1266868573.7 36333.119892 -9.07334469957e-05 5.61149075756e-06 -0.0024436190524 0.000151324043233
1266790451.78 36353.8484796 0.000360014906619 0.000461709020747 0.00975514862516 0.012528029642
1266712329.86 36374.5796239 -2.87237053271e-05 0.000622687288488 -0.000774228503262 0.0169331841481
1266634207.93 36395.3133255 -0.000837281811982 0.000854606727642 -0.0223260261008 0.0233139498082
1266556086.01 36416.0495848 -0.00112780975178 0.0011366311954 -0.0299578856409 0.031128509965
1266477964.09 36436.7884024 -0.000902344938368 0.00148722810157 -0.024040233617 0.0409290558981
1266399842.16 36457.5297786 -0.000216384840314 0.000803099729794 -0.00581781252718 0.0218933241279
1266321720.24 36478.273714 -5.57518869755e-05 0.000694064830435 -0.00150220829383 0.0188926505679
1266243598.31 36499.020209 -0.000128076644614 0.000695513530552 -0.00344760826489 0.018932460271
1266165476.39 36519.7692641 9.40031168284e-06 0.000399388076731 0.000253509434725 0.010827820078
1266087354.47 36540.5208798 -0.000140484466101 0.000295722804594 -0.00378097533118 0.00800606250516
1266009232.54 36561.2750565 0.000812239770312 0.00111569222741 0.0221452703233 0.0305462129173
1265931110.62 36582.0317947 0.00187837262638 0.00310029419432 0.0519776317845 0.087300953627
1265852988.69 36602.791095 0.000574095523916 0.00142022613106 0.0156014293644 0.0390486514257
1265774866.77 36623.5529577 -0.000473206921015 0.000142869257377 -0.0126791970609 0.00385987735076
1265696744.85 36644.3173834 -2.33047758229e-05 0.000364283139586 -0.00062821070668 0.00987137556057
1265618622.92 36665.0843725 0.000519489112776 0.0010243206476 0.0141069445337 0.0280091981859
1265540501.0 36685.8539254 0.000908973568585 0.00135018436708 0.0248156460442 0.0370867082966
1265462379.08 36706.6260428 0.000451993400929 0.000616659610359 0.0122627825735 0.0167678871475
1265384257.15 36727.400725 -0.000134929126943 0.00025771515983 -0.00363173103078 0.00697349005602
1265306135.23 36748.1779725 6.82769750711e-05 0.00116155510272 0.00184277023414 0.0318220674911
1265228013.3 36768.9577858 0.000367812404875 0.00157246866029 0.0099674900991 0.043326446835
1265149891.38 36789.7401654 0.000409067200962 0.00116217050038 0.0110916916776 0.0318391982473
1265071769.46 36810.5251118 0.000402950652642 0.000779296586661 0.0109249346729 0.0212374856964
