0	0	0
1	0.0129978	0.0129978
2	0.00643552	0.00643552
3	-0.0117409	-0.0117409
4	-0.0259152	-0.0259152
5	-0.0158881	-0.0158881
6	-0.0113118	-0.0113118
7	0.0075709	0.0075709
8	0.0105794	0.0105794
9	0.0110251	0.0110251
10	-0.00379462	-0.00379462
11	-0.0223577	-0.0223577
12	-0.019303	-0.019303
13	-0.0170228	-0.0170228
14	-0.00900359	-0.00900359
15	9.16771e-05	9.16771e-05
16	-0.0132636	-0.0132636
17	5.37395e-05	5.37395e-05
18	-0.0206812	-0.0206812
19	-0.0040369	-0.0040369
20	0.00564868	0.00564868
21	0.00464199	0.00464199
22	0.0131185	0.0131185
23	0.00630374	0.00630374
24	0.0210892	0.0210892
25	0.00502621	0.00502621
26	0.00587971	0.00587971
27	0.00348624	0.00348624
28	0.0100141	0.0100141
29	-0.00812916	-0.00812916
30	1.98589e-05	1.98589e-05
31	-0.00435293	-0.00435293
32	0.00575374	0.00575374
33	-0.0151644	-0.0151644
34	-0.0245562	-0.0245562
35	-0.0244535	-0.0244535
36	-0.00971786	-0.00971786
37	-0.00126348	-0.00126348
38	0.0122544	0.0122544
39	-0.000377733	-0.000377733
40	-0.000612836	-0.000612836
41	-0.00574539	-0.00574539
42	0.00719426	0.00719426
43	0.0138939	0.0138939
44	0.0146773	0.0146773
45	0.0178004	0.0178004
46	0.00583798	0.00583798
47	0.00127584	0.00127584
48	-0.00608758	-0.00608758
49	0.00631275	0.00631275
50	0.00374909	0.00374909
51	0.011493	0.011493
52	0.0065776	0.0065776
53	0.00393611	0.00393611
54	0.0180001	0.0180001
55	0.0192536	0.0192536
56	0.0133662	0.0133662
57	-0.00526312	-0.00526312
58	-0.00138444	-0.00138444
59	0.0117922	0.0117922
60	0.0152851	0.0152851
61	0.012421	0.012421
62	-0.0126659	-0.0126659
63	-0.0324251	-0.0324251
64	-0.0333311	-0.0333311
65	-0.0140152	-0.0140152
66	0	0
67	0	0
68	0	0
69	0	0
70	0	0
71	0	0
72	0	0
73	0	0
74	0	0
75	0	0
76	0	0
77	0	0
78	0	0
79	0	0
80	0	0
81	0	0
82	0	0
83	-0.0032471	-0.0032471
84	0.00373824	0.00373824
85	0.00339224	0.00339224
86	-0.00074418	-0.00074418
87	0.00954531	0.00954531
88	0.00372239	0.00372239
89	0.0104749	0.0104749
90	-0.0232442	-0.0232442
91	-0.0253024	-0.0253024
92	-0.014501	-0.014501
93	-0.00490612	-0.00490612
94	-0.008349	-0.008349
95	-0.0235631	-0.0235631
96	-0.0108686	-0.0108686
97	0.00266162	0.00266162
98	-0.00783776	-0.00783776
99	-0.00303598	-0.00303598
100	-0.0159039	-0.0159039
101	-0.000564364	-0.000564364
102	-0.00677335	-0.00677335
103	0.013377	0.013377
104	0.0107811	0.0107811
105	-0.00357447	-0.00357447
106	-0.0360293	-0.0360293
107	-0.0324095	-0.0324095
108	-0.0223613	-0.0223613
109	-0.00587444	-0.00587444
110	0.000296955	0.000296955
111	0.0064791	0.0064791
112	0.0231605	0.0231605
113	0.0207735	0.0207735
114	0.00457255	0.00457255
115	0.0113668	0.0113668
116	0.0021831	0.00218302
117	0.0128206	0.012807
118	-0.00731097	-0.00790902
119	0.00747848	-0.000126197
120	0.033135	0.00169116
121	0.051141	-0.00269534
122	0.0607336	0.00360206
123	0.0486889	-0.00519961
124	0.0594046	0.00832569
125	0.041484	-0.00759231
126	0.0484202	0.00156544
127	0.0427007	0.000250159
128	0.0382436	0.0040993
129	0.017195	-0.00555539
130	0.0129305	0.00107501
131	0.00442295	-0.000209706
132	0.0105747	0.00925627
133	-0.00802233	-0.00829019
134	-0.0012654	-0.00130372
135	-0.016219	-0.0162228
136	-0.00974286	-0.00974312
137	-0.00396255	-0.00396257
138	-0.000365501	-0.000365502
139	-0.00278701	-0.00278701
140	-0.00152711	-0.00152711
141	0.000354535	0.000354535
142	-0.000449576	-0.000449576
143	-0.00178054	-0.00178054
144	0.0130203	0.0130203
145	0.0213091	0.0213091
146	0.011011	0.011011
147	-0.00346959	-0.00346959
148	0.00205091	0.00205091
149	0.00198858	0.00198858
150	0.00424187	0.00424187
151	-0.00643251	-0.00643251
152	-0.00125718	-0.00125718
153	0.000503993	0.000503993
154	-0.0104901	-0.0104901
155	-0.0010655	-0.0010655
156	-0.00279782	-0.00279782
157	-0.00643221	-0.00643221
158	-0.00378735	-0.00378735
159	-0.0233008	-0.0233008
160	-0.0101357	-0.0101357
161	-0.0240357	-0.0240357
162	0.00342726	0.00342726
163	-0.00172413	-0.00172413
164	-0.00315808	-0.00315808
165	-0.00776317	-0.00776317
166	-0.0214985	-0.0214985
167	-0.000304635	-0.000304635
168	-0.00125963	-0.00125963
169	0.00294047	0.00294047
170	-0.0127328	-0.0127328
171	0.000496456	0.000496456
172	0.0134298	0.0134298
173	0.010264	0.010264
174	-0.00326533	-0.00326533
175	-0.00857305	-0.00857305
176	0.00495941	0.00495941
177	0.00155099	0.00155099
178	0.0206853	0.0206853
179	0.0239344	0.0239344
180	0.0221743	0.0221743
181	0.00186524	0.00186524
182	-0.0119321	-0.0119321
183	-0.00561862	-0.00561862
184	-0.00534619	-0.00534619
185	0.000463765	0.000463765
186	-0.00842937	-0.00842937
187	-0.0055575	-0.0055575
188	-0.0119882	-0.0119882
189	0.00629751	0.00629751
190	0.00659969	0.00659969
191	0.0214729	0.0214729
192	-0.0014314	-0.0014314
193	0.00255953	0.00255953
194	-0.0114784	-0.0114784
195	0.001137	0.001137
