#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1178226423.73 61621.0384836 0.0 0.0 -0.0 -0.0
1178148297.25 61645.0048764 0.0 0.0 -0.0 -0.0
1178070170.77 61668.974448 0.0 0.0 -0.0 -0.0
1177992044.28 61692.9471991 0.0 0.0 -0.0 -0.0
1177913917.8 61716.9231301 0.0 0.0 -0.0 -0.0
1177835791.32 61740.9022419 0.0 0.0 -0.0 -0.0
1177757664.84 61764.8845349 0.0 0.0 -0.0 -0.0
1177679538.36 61788.8700099 0.0 0.0 -0.0 -0.0
1177601411.88 61812.8586674 0.0 0.0 -0.0 -0.0
1177523285.39 61836.8505082 0.0 0.0 -0.0 -0.0
1177445158.91 61860.8455328 0.0 0.0 -0.0 -0.0
1177367032.43 61884.8437418 -0.00027012382634 0.000122799405902 -0.008254279534 0.00377507567084
1177288905.95 61908.845136 1.63788790815e-05 0.000716335477191 0.000502693462115 0.0222250908877
1177210779.47 61932.8497159 0.00179616431706 0.00246586399485 0.0566901930615 0.0786777011773
1177132652.99 61956.8574822 0.00326170213521 0.00358961602441 0.105451177335 0.116694788404
1177054526.5 61980.8684355 0.00267375656404 0.00323823819924 0.0856027213913 0.10465146468
1176976400.02 62004.8825765 0.00146197003778 0.00246260810886 0.045896174611 0.0785696262586
1176898273.54 62028.8999057 0.000899545731954 0.00111880692835 0.0279896097866 0.0349324017932
1176820147.06 62052.9204238 -0.000386238098145 0.00032472560921 -0.0117815969994 0.0100138043526
1176742020.58 62076.9441315 -0.00304527813569 0.00334529305597 -0.0893294850747 0.108305384655
1176663894.1 62100.9710294 -0.00427923211828 0.00542152584468 -0.123370360255 0.181945595853
1176585767.61 62125.0011181 -0.00353064155206 0.00398218950623 -0.102857706872 0.130323880535
1176507641.13 62149.0343982 -0.0031825620681 0.00276292303048 -0.0931745095683 0.0885876659117
1176429514.65 62173.0708705 -0.00242489622906 0.00299635887126 -0.0717671704191 0.096444644717
1176351388.17 62197.1105355 -0.00137261906639 0.00324485318473 -0.0412544541854 0.104876856057
1176273261.69 62221.1533938 -0.00164668867365 0.00310859304451 -0.0492917095131 0.100244308947
1176195135.21 62245.1994461 -0.0018962637987 0.00260768092309 -0.0565548752651 0.0833965008813
1176117008.72 62269.2486931 -0.00117926823441 0.0012814799776 -0.0355452112101 0.0401146868253
1176038882.24 62293.3011353 -0.000553101475816 0.000757674217457 -0.0168288815456 0.0235228711287
1175960755.76 62317.3567735 -2.08176788874e-05 0.000529375622457 -0.000638562693141 0.0163766526028
1175882629.28 62341.4156082 0.00123462895863 0.000906186648086 0.038619395563 0.0281991846263
1175804502.8 62365.4776401 0.00284948805347 0.00291858834782 0.091494073073 0.0938201827345
1175726376.32 62389.5428698 0.00284867524169 0.00270468454359 0.0914667437212 0.086637060224
1175648249.83 62413.611298 0.00232992228121 0.00286690840692 0.0741751996854 0.0920799811188
1175570123.35 62437.6829252 0.00305303931236 0.00436132279289 0.0983617445579 0.143665069817
1175491996.87 62461.7577523 0.0029439018108 0.00422876522191 0.0946736608183 0.138980284376
1175413870.39 62485.8357796 0.00220396602526 0.00271202616606 0.0700214412183 0.0868827467279
1175335743.91 62509.917008 0.00163045327645 0.00234208906586 0.0513233897243 0.0745773486271
1175257617.43 62534.0014381 0.00144643359818 0.00214150498349 0.0453971918915 0.0679679961994
1175179490.94 62558.0890704 0.001819425961 0.00286025027197 0.0574458673234 0.0918560039809
1175101364.46 62582.1799056 0.000242545036599 0.00169218805742 0.00747004793347 0.0533193993845
1175023237.98 62606.2739445 -0.00104093877599 0.000101256949506 -0.0314405387521 0.00311179004643
1174945111.5 62630.3711875 7.86273740232e-05 0.000336743986377 0.00241550584448 0.0103863552135
1174866985.02 62654.4716353 7.79549736762e-05 0.000357647722826 0.00239482432777 0.0110346691183
1174788858.54 62678.5752887 -0.00117816636339 0.000973208208453 -0.0355125816917 0.0303167212354
1174710732.05 62702.6821482 -0.00274014752358 0.00326122926945 -0.0807301202457 0.10543505451
1174632605.57 62726.7922144 -0.00392096536234 0.00473033287 -0.11360572582 0.15682323109
1174554479.09 62750.9054881 -0.0024127450306 0.00229968833097 -0.0714200850549 0.0731765761121
1174476352.61 62775.0219697 1.49554398376e-05 0.000777722666798 0.000458995853603 0.0241528751817
1174398226.13 62799.1416601 0.000146630249219 0.00108531880163 0.00450933292237 0.0338688938164
1174320099.65 62823.2645598 -9.18851583265e-06 0.000799517806456 -0.000281899340095 0.0248382179504
1174241973.16 62847.3906695 0.000611250463407 0.00187505824907 0.0189336352984 0.0592554487833
1174163846.68 62871.5199897 0.000285692687612 0.00128158819646 0.008804801439 0.0401181433144
1174085720.2 62895.6525212 -0.00128764926922 0.000965152548647 -0.038749488743 0.030061966604
1174007593.72 62919.7882646 -0.00288223382086 0.0027550268511 -0.0847436790712 0.0883229728435
1173929467.24 62943.9272205 -0.00242084008642 0.00183828938228 -0.0716513246452 0.058059081158
1173851340.76 62968.0693896 -0.000344370200764 5.19832384867e-05 -0.0105111685353 0.00159631953577
1173773214.27 62992.2147725 0.000573562458158 0.000262201086021 0.0177558122591 0.00807787820369
1173695087.79 63016.3633699 -0.000389268912841 0.00130608216252 -0.0118735006265 0.0409007833195
1173616961.31 63040.5151823 -0.00109523162246 0.00166124764768 -0.033053588453 0.0523185356919
1173538834.83 63064.6702105 4.60643786937e-06 0.000341356707269 0.000141353256525 0.0105293791993
1173460708.35 63088.8284551 0.00143459741957 0.000789627690322 0.0450172172159 0.0245271674867
1173382581.87 63112.9899167 0.00156884477474 0.00102733489658 0.0493354268655 0.0320301251446
1173304455.38 63137.1545959 0.00140028761234 0.00090150570789 0.0439165908976 0.0280514583773
1173226328.9 63161.3224935 0.000775632215664 0.000159959983531 0.0240871661423 0.00492027348333
1173148202.42 63185.49361 0.00059402640909 0.000193759304183 0.0183951781631 0.00596302573505
1173070075.94 63209.6679461 0.00152133149095 0.000869892166506 0.0478049785002 0.0270543345187
1172991949.46 63233.8455024 0.00196280144155 0.00152664272092 0.0621161908801 0.0479759420689
1172913822.98 63258.0262796 0.00227533862926 0.00179716172919 0.0723730329013 0.0567225831269
1172835696.49 63282.2102784 0.00267957034521 0.00214468492642 0.0857970727491 0.0680724369625
1172757570.01 63306.3974993 0.00242187594995 0.00232320271789 0.0772185611518 0.0739531671481
1172679443.53 63330.587943 0.00165755627677 0.00243895374508 0.0521991936873 0.0777848007698
