#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1167622293.74 64903.3290988 0.0 0.0 -0.0 -0.0
1167544170.26 64927.7318615 0.0 0.0 -0.0 -0.0
1167466046.78 64952.13789 0.0 0.0 -0.0 -0.0
1167387923.31 64976.5471852 0.0 0.0 -0.0 -0.0
1167309799.83 65000.9597476 0.0 0.0 -0.0 -0.0
1167231676.35 65025.3755779 0.0 0.0 -0.0 -0.0
1167153552.87 65049.7946767 0.0 0.0 -0.0 -0.0
1167075429.39 65074.2170448 0.0 0.0 -0.0 -0.0
1166997305.92 65098.6426827 0.0 0.0 -0.0 -0.0
1166919182.44 65123.0715911 0.0 0.0 -0.0 -0.0
1166841058.96 65147.5037707 0.0 0.0 -0.0 -0.0
1166762935.48 65171.9392221 -0.000221850757953 2.64143761207e-06 -0.00323918101815 3.8630169792e-05
1166684812.0 65196.377946 -0.000473074120237 7.27387349505e-05 -0.00689459972858 0.00106432609359
1166606688.53 65220.8199431 -0.00086429604562 0.00059632749644 -0.0125605901424 0.00875917793954
1166528565.05 65245.265214 -0.00134774879552 0.00189428806677 -0.0195182820084 0.028093774884
1166450441.57 65269.7137593 -0.000971171073616 0.00183380114759 -0.0141028734988 0.0271844002745
1166372318.09 65294.1655798 -0.000589656119701 0.000992660849989 -0.00858639444218 0.014623466707
1166294194.62 65318.620676 -9.97498864308e-05 0.000589295946022 -0.00145771862561 0.00865544647643
1166216071.14 65343.0790487 0.00127204367891 0.000446414002703 0.0187780772832 0.00654993823097
1166137947.66 65367.5406985 0.00160678336397 0.00141990389086 0.0237787186888 0.0209838629127
1166059824.18 65392.005626 0.000931505695917 0.0014321456528 0.0137163465174 0.0211667043723
1165981700.7 65416.473832 0.00043129659025 0.00126367107176 0.00632742716375 0.01865331977
1165903577.23 65440.945317 -0.000220095273107 0.000619077878941 -0.00321359081379 0.00909487190128
1165825453.75 65465.4200817 4.29474748671e-05 0.000155180425234 0.000628278107602 0.00227199867351
1165747330.27 65489.8981269 0.000671386544127 0.00103299498442 0.00986714169264 0.0152221973827
1165669206.79 65514.3794531 0.000274675723631 0.000791050414461 0.00402505560981 0.0116360699632
1165591083.31 65538.864061 -3.5876466427e-05 0.000570880099816 -0.000524533978727 0.0083838215766
1165512959.84 65563.3519512 0.000177058260306 0.000452692163472 0.00259272792828 0.00664236014851
1165434836.36 65587.8431245 0.000167997059179 0.000306162580181 0.00245987816023 0.00448749588377
1165356712.88 65612.3375815 -0.000260601140326 0.000961952584368 -0.00380388971241 0.0141678652397
1165278589.4 65636.8353229 0.000668805965688 0.000119157504808 0.00982902880062 0.00174412637093
1165200465.92 65661.3363492 0.00178076012526 0.00222283015981 0.0263876489971 0.033047650962
1165122342.45 65685.8406613 0.000656438351143 0.00155015106691 0.00964639008463 0.0229309352903
1165044218.97 65710.3482596 -0.0007510909345 0.000173747618186 -0.0109243608413 0.0025441872798
1164966095.49 65734.859145 -0.00076825072756 0.000297413120137 -0.0111725550432 0.00435897310427
1164887972.01 65759.373318 -0.00030003360007 0.000105483525842 -0.00437821113102 0.00154382369691
1164809848.53 65783.8907793 -0.000395336712245 0.000278628259712 -0.0057649106609 0.00408309386883
1164731725.06 65808.4115296 -2.287371899e-05 0.000103225449647 -0.000334458335193 0.00151075022743
1164653601.58 65832.9355696 0.000239178567426 0.000100944374786 0.00350397329272 0.00147734101292
1164575478.1 65857.4628999 -0.000306152302073 0.00062940993189 -0.0044672985538 0.00924736404148
1164497354.62 65881.9935211 -0.000363067549188 0.000528978561086 -0.00529559633641 0.00776606875191
1164419231.15 65906.5274339 -0.000566411297768 0.000628935158334 -0.00824930258064 0.00924035628582
1164341107.67 65931.0646391 -0.000798925757408 0.00120708762573 -0.0116160762324 0.0178105959103
1164262984.19 65955.6051372 0.000133778317831 0.000348692892906 0.00195834309544 0.00511246858219
1164184860.71 65980.1489289 0.000867796130478 0.000178300318174 0.0127722108279 0.00261093959372
1164106737.23 66004.6960149 0.000381622347049 0.000175261819191 0.00559662740356 0.00256638820882
1164028613.76 66029.2463958 0.000108071399154 0.000314677695484 0.00158172896634 0.00461259218325
1163950490.28 66053.8000723 -4.851288395e-06 0.000189312622429 -7.09446349644e-05 0.00277242194133
1163872366.8 66078.3570451 -0.000125190068502 0.000367876583831 -0.00182915492873 0.0053944961725
1163794243.32 66102.9173149 0.000532221165486 0.00101575271735 0.00781386072683 0.0149662046916
1163716119.84 66127.4808822 0.000922317267396 0.00109389449878 0.0135801247642 0.0161268858468
1163637996.37 66152.0477478 0.00102750316728 0.000999461205577 0.0151406542957 0.0147243878821
1163559872.89 66176.6179123 0.00104787317105 0.000799712755736 0.0154431436995 0.0117642423506
1163481749.41 66201.1913765 0.000607944326475 4.12753968522e-05 0.00893057634888 0.000603809911518
1163403625.93 66225.7681408 0.000486040953547 0.000184365493187 0.00713343684416 0.00269987494745
1163325502.45 66250.3482061 -5.08053635713e-05 8.54419372668e-05 -0.000742721754448 0.00125031785349
