#freq[Hz] vel[km/s] flux[Jy/beam] noise[Jy/beam] tau tau_noise
1397922997.19 4821.55314768 0.000260787637671 0.000383768229519 0.00375831441634 0.00553554965634
1397844866.96 4838.57904399 0.000334306503646 0.000542945309168 0.00482038132295 0.00784057275647
1397766736.74 4855.60684369 0.000831542536616 2.35464901195e-05 0.0120333100627 0.000338758339569
1397688606.51 4872.63654707 0.00125194492284 0.000147452981829 0.0181725395079 0.00212326791493
1397610476.28 4889.66815448 0.000291493663099 0.000348125304851 0.00420176207665 0.00502013623485
1397532346.06 4906.70166621 -0.000650864036288 0.000835566422388 -0.00931870215054 0.0120918934694
1397454215.83 4923.7370826 -0.000128451225464 0.000254138047657 -0.00184598257732 0.00366230883216
1397376085.6 4940.77440395 1.13661662908e-05 0.00015113916506 0.00016350828677 0.00217640538077
1397297955.38 4957.8136306 0.000260847184109 0.000740284292917 0.00375917417873 0.0107056098473
1397219825.15 4974.85476286 0.00123447412625 0.00149042772065 0.0179166575688 0.0216719849137
1397141694.92 4991.89780105 0.000861727516167 0.00143267112698 0.0124728542954 0.0208233526057
1397063564.7 5008.94274549 -0.000103274462163 0.000333891461585 -0.00148443374657 0.00481438238277
1396985434.47 5025.9895965 0.000159024944878 0.000294470326666 0.00229009080622 0.00424476066012
1396907304.24 5043.03835441 0.000630490598269 0.000108741439852 0.00911057329224 0.00156539958595
1396829174.01 5060.08901952 0.000295671256026 0.000518913085528 0.00426210888181 0.00749222446343
1396751043.79 5077.14159216 -0.000176915971679 0.000177101334794 -0.00254158877477 0.00255073804568
1396672913.56 5094.19607265 -0.000706778897438 0.000102116400538 -0.0101152235965 0.0014699579584
1396594783.33 5111.25246131 -0.000925386324525 0.000564116162376 -0.0132232672262 0.00814754590778
1396516653.11 5128.31075846 -0.000219631838263 0.000465628329747 -0.00315428136718 0.00672029176965
1396438522.88 5145.37096443 0.00032467560959 8.88942396137e-05 0.00468118745539 0.00127950411837
1396360392.65 5162.43307952 0.000588038819842 0.000119845253334 0.0084945331113 0.0017253837512
1396282262.43 5179.49710407 0.00109770067502 0.000659390352346 0.015915696711 0.0095301701116
1396204132.2 5196.56303839 0.000765705597587 0.000345743389693 0.0110752828639 0.00498570209127
1396126001.97 5213.6308828 -0.000239523302298 0.000338168263897 -0.00343946539008 0.00487620020723
1396047871.75 5230.70063763 -0.000471132516395 0.000143642150583 -0.00675407505567 0.00206833657784
1395969741.52 5247.77230319 -4.39045106759e-06 0.000199041230119 -6.31517929894e-05 0.00286718527246
1395891611.29 5264.8458798 0.000290419295197 0.000572560771454 0.00418624304159 0.00827001735099
1395813481.07 5281.9213678 0.000536899722647 0.000871472817685 0.00775293025099 0.0126148035948
1395735350.84 5298.99876749 0.000313228461891 0.000446126843017 0.00451576874256 0.00643792391893
1395657220.61 5316.07807919 -0.000948439876083 0.000691106071662 -0.0135504679486 0.00999085477672
1395579090.39 5333.15930324 -0.00149970059283 0.00141459115621 -0.0213428317538 0.0205578469396
1395500960.16 5350.24243995 -0.000944191706367 0.000357402439695 -0.0134901814149 0.00515426238803
1395422829.93 5367.32748964 -0.000523629249074 4.73186950872e-05 -0.00750384228479 0.000680880442865
1395344699.71 5384.41445263 -0.000259371649008 8.03036990473e-05 -0.00372395019707 0.00115578421664
1395266569.48 5401.50332925 -5.66356575291e-05 0.000201704652383 -0.000814335488775 0.0029056076141
1395188439.25 5418.59411982 -1.96677829081e-05 0.000133489513107 -0.000282868272337 0.00192200581793
1395110309.03 5435.68682465 -0.000300112238619 0.00040073515986 -0.00430762846855 0.0057809927912
1395032178.8 5452.78144407 -0.000305691268295 0.000385228623141 -0.00438753104788 0.00555667329991
1394954048.57 5469.8779784 0.000445556710474 0.000838037505915 0.00642966999901 0.0121278714628
1394875918.35 5486.97642797 0.000949339708313 0.00163539818435 0.0137497309214 0.0238052506573
1394797788.12 5504.07679309 0.000557108432986 0.00164598654511 0.00804592479467 0.0239612387143
1394719657.89 5521.17907409 0.000358335440978 0.000818910729134 0.00516775244847 0.011849426959
1394641527.66 5538.28327128 0.000976900337264 0.000432125402766 0.0141517420788 0.00623524204487
1394563397.44 5555.389385 0.00108939735219 0.000890737672752 0.0157943500223 0.0128954732677
1394485267.21 5572.49741556 0.000354111427441 5.19923430237e-05 0.00510667981836 0.000748155885343
1394407136.98 5589.60736328 9.15222044569e-05 0.000881904287 0.00131735480038 0.0127667698917
1394329006.76 5606.71922849 0.000648835906759 4.02946095266e-05 0.00937690923597 0.000579779827423
1394250876.53 5623.83301152 0.00103546050377 9.94558908628e-05 0.0150064626783 0.00143163269287
1394172746.3 5640.94871267 0.000993221765384 2.14066218815e-05 0.0143898896463 0.000307967769841
1394094616.08 5658.06633228 0.000771446852013 0.000220935095752 0.0111587902939 0.00318306845146
1394016485.85 5675.18587066 0.000514940649737 0.000622066410845 0.00743465549142 0.00898829527238
1393938355.62 5692.30732815 0.00071015348658 0.000536701754269 0.010267628829 0.00775006044515
1393860225.4 5709.43070505 0.000836178194731 0.000337219709222 0.0121008005108 0.00486248926326
1393782095.17 5726.55600171 0.000565677881241 1.59733923487e-05 0.00817019425248 0.000229793275021
1393703964.94 5743.68321843 0.000658585107885 0.000176895112717 0.00951847634653 0.00254776410336
1393625834.72 5760.81235554 0.000740905757993 0.00132920742757 0.0107146454752 0.0193049324324
1393547704.49 5777.94341337 0.000430973508628 0.000686081316533 0.00621856929878 0.00991785386558
1393469574.26 5795.07639223 0.000313561176881 0.000233431461111 0.004520576304 0.00336340988639
1393391444.04 5812.21129245 0.000146198726725 0.000143447632797 0.00210518808536 0.00206553277655
1393313313.81 5829.34811436 -3.0903465813e-05 0.000425011695768 -0.00044442751206 0.00613228126955
1393235183.58 5846.48685827 0.00019922258798 0.000146973634429 0.00286980148133 0.00211635818208
1393157053.36 5863.62752452 0.000206876226002 0.000127660710859 0.00298021658666 0.00183800450876
1393078923.13 5880.77011342 0.000133721885504 0.00018637571886 0.00192535478009 0.00268449369993
1393000792.9 5897.91462529 0.000670169480145 0.00112640934618 0.00968671784078 0.0163353654059
1392922662.68 5915.06106047 0.000543340924196 0.00221489669928 0.0078463082316 0.0323784196364
1392844532.45 5932.20941927 -0.000324471329805 0.00185937928709 -0.00465645122634 0.0271101449726
1392766402.22 5949.35970202 -0.000319358397974 0.00193377949217 -0.00458324401132 0.0282103587093
1392688272.0 5966.51190904 9.21977261896e-05 0.00161361737031 0.0013270845982 0.0234844515204
1392610141.77 5983.66604065 0.000211671955185 0.000911861924539 0.00304940832219 0.0132033230655
1392532011.54 6000.82209719 0.000215083127841 0.00109527994179 0.00309862689181 0.0158803180326
1392453881.31 6017.98007897 0.000132378001581 0.000891844715411 0.00190598681555 0.0129116041658
1392375751.09 6035.13998631 -0.00023991294438 0.000130661281463 -0.00344505087855 0.00188124610654
1392297620.86 6052.30181955 -0.000365735962987 5.39573264825e-05 -0.00524708423497 0.000776442450793
1392219490.63 6069.46557901 -0.000247175019467 0.000769225846868 -0.00354914644234 0.0111264846049
1392141360.41 6086.63126501 -0.000706721679308 0.000850664419978 -0.0101144088339 0.0123117345189
1392063230.18 6103.79887787 -0.000803741684649 0.000695905457137 -0.011494980951 0.010060586437
1391985099.95 6120.96841792 -0.000447079539299 1.54087816072e-06 -0.00641035848294 2.21647772123e-05
1391906969.73 6138.13988548 -0.000367772154277 1.93024382505e-05 -0.00527621981889 0.000277691590466
1391828839.5 6155.31328089 -0.000348154862877 0.000119092661951 -0.00499548335368 0.00171453957741
1391750709.27 6172.48860445 -0.000444087840151 0.000630375962099 -0.00636759889838 0.0091089092351
1391672579.05 6189.66585651 -0.00034801592119 0.0002752255361 -0.00499349472479 0.00396679793384
1391594448.82 6206.84503738 -0.000319767103065 0.00050906590311 -0.00458909606844 0.00734952409803
1391516318.59 6224.02614738 -0.000777907320298 0.000598111036401 -0.0111275501029 0.00864066203053
1391438188.37 6241.20918685 -0.0010607765289 2.213179178e-05 -0.0151433400649 0.000318402135224
1391360058.14 6258.3941561 -0.000861604814418 1.36784449357e-05 -0.0123174534047 0.000196774905462
1391281927.91 6275.58105547 -0.000586410867982 0.000613230479274 -0.00839976248663 0.00886005680426
1391203797.69 6292.76988528 -0.000473597028758 0.00052865273948 -0.00678928621748 0.00763338661483
1391125667.46 6309.96064585 -0.000617482292 3.64673383342e-05 -0.00884286806955 0.000524696606394
1391047537.23 6327.15333751 -0.00101115915459 0.000525243586598 -0.0144401057356 0.00758397362384
1390969407.01 6344.34796058 -0.0010021510534 0.000631344494977 -0.014312379536 0.0091229685328
1390891276.78 6361.54451539 -0.000693469075486 0.000274531800586 -0.00992567931956 0.00395677938619
1390813146.55 6378.74300227 -0.000359824218322 2.90794596392e-05 -0.00516248907511 0.000418376647746
1390735016.33 6395.94342153 0.00016240219702 0.000127533290491 0.00233878294941 0.00183616827931
1390656886.1 6413.14577352 0.000471819774248 0.000298569202162 0.00680995622148 0.00430397287658
1390578755.87 6430.35005854 0.000474827014841 0.000335444712855 0.0068535099577 0.00483683297023
1390500625.65 6447.55627694 0.000476758665172 0.000398441808977 0.00688148696699 0.00574781372088
1390422495.42 6464.76442903 0.000449517712696 0.000386722587047 0.0064870156076 0.0055782829775
1390344365.19 6481.97451513 0.000115031049063 0.000199710305714 0.0016560173708 0.00287683717093
1390266234.96 6499.18653559 -1.25839724205e-05 0.000710603286594 -0.000180995889512 0.010274165706
1390188104.74 6516.40049071 -2.98618979286e-05 0.000922571449002 -0.000429451779439 0.0133594322566
1390109974.51 6533.61638084 -0.000433298264397 0.000142757090344 -0.00621337108448 0.00205557928323
1390031844.28 6550.83420628 -1.31272827275e-05 0.00142043273069 -0.000188809610497 0.0206436231711
1389953714.06 6568.05396738 0.000645934022032 0.000658044736299 0.0093347751473 0.00951062914366
1389875583.83 6585.27566446 0.000277221697615 7.72906150984e-05 0.00399562596311 0.00111239378024
1389797453.6 6602.49929784 -6.9806483225e-05 0.000197255791581 -0.00100361713122 0.00284142948859
1389719323.38 6619.72486785 -0.000309277966153 0.000884329890991 -0.00443889618084 0.0128021095517
1389641193.15 6636.95237482 -0.000648755521979 0.000877802671513 -0.00928865340996 0.0127070145459
1389563062.92 6654.18181907 -0.000569265685044 0.000527537498424 -0.00815517314885 0.00761722180371
1389484932.7 6671.41320094 -3.56734963134e-05 0.000330672295794 -0.000513008463969 0.00476785438568
1389406802.47 6688.64652074 0.000748965016101 0.00189540011477 0.0108318283314 0.0276426618308
1389328672.24 6705.8817788 0.00103779230267 0.00159980729793 0.0150405118042 0.0232811029037
1389250542.02 6723.11897546 0.000804722891189 0.000969950682788 0.0116429327973 0.0140503561982
1389172411.79 6740.35811103 0.000376878568204 0.0011144685086 0.00543590120564 0.0161607906278
1389094281.56 6757.59918585 -0.000198251946131 0.000349985111491 -0.00284766702959 0.00504702334381
1389016151.34 6774.84220025 -0.000244750583079 0.000375886462055 -0.00351439544905 0.00542155272007
1388938021.11 6792.08715454 -0.000329854578013 0.000367604397009 -0.00473352305348 0.00530178013132
1388859890.88 6809.33404906 -0.000341860228218 0.000144899267078 -0.00490538624804 0.00208645698637
1388781760.66 6826.58288414 0.000315809273161 0.000296897786084 0.00455306075113 0.00427982723323
1388703630.43 6843.8336601 0.000243725517066 0.000508257195849 0.0035119931032 0.00733780562801
1388625500.2 6861.08637727 -0.000584142515436 8.91875696726e-05 -0.00836740611117 0.00128372889183
1388547369.98 6878.34103597 -0.000897710560821 0.000168037304368 -0.0128303216501 0.00242003340689
1388469239.75 6895.59763655 -0.00082721770741 0.00028485175011 -0.0118287530984 0.00410582479498
1388391109.52 6912.85617931 -0.000841465312988 0.000987121753245 -0.0120312652107 0.0143008771302
1388312979.29 6930.1166646 -0.000649550172966 0.000539473071769 -0.00929997820145 0.00779023500006
1388234849.07 6947.37909274 -0.000208964658668 0.000198017250179 -0.00300131244949 0.00285241380299
1388156718.84 6964.64346405 0.000117825853522 0.000139674061113 0.00169628625801 0.00201114164418
1388078588.61 6981.90977887 -0.000173369859112 0.000559927082925 -0.00249070843233 0.00808679761215
1388000458.39 6999.17803753 -0.000604196626227 0.000947966462176 -0.00865342692566 0.0137297043904
1387922328.16 7016.44824034 -0.000665413565002 0.00040955987257 -0.00952602496803 0.00590867465455
1387844197.93 7033.72038765 -0.00107720703818 0.000131520301 -0.0153761031306 0.00189362588868
1387766067.71 7050.99447978 -0.00102920015343 0.000706629781867 -0.014695860681 0.0102164208283
1387687937.48 7068.27051705 -0.000378328724764 0.000298315289139 -0.00542725874119 0.00430030475578
1387609807.25 7085.5484998 -0.000525852432474 0.00076847884334 -0.00753558176274 0.0111156192799
1387531677.03 7102.82842835 -0.000726344645955 0.000723380835438 -0.0103937928927 0.0104598777829
1387453546.8 7120.11030304 -0.000589287199546 0.000681387949292 -0.00844078972883 0.00984967225451
